scan 110/28/20203:56:02 PM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
50.3254589810089	2805.94989030783	97894	0.0103768706321716	0.999996565670703	2805.94989030783	2805.94989030783
50.3421258994316	2805.67904169174	97895	0.0103771686553955	1.00000134776488	2805.67904169174	2805.67904169174
50.3587926287086	2805.39718374939	97896	0.0103777647018433	0.999997524592727	2805.39718374939	2805.39718374939
50.3754597655782	2805.19271861885	97897	0.0103771686553955	0.999993510867268	2805.19271861885	2805.19271861885
50.3921264929711	2804.98829306439	97898	0.0103768706321716	0.999987309525169	2804.98829306439	2804.98829306439
50.4087928220661	2804.78390704346	97899	0.0103780627250671	0.999973624563982	2804.78390704346	2804.78390704346
50.4254585628562	2804.43591331712	97900	0.0103792548179626	0.999964268029661	2804.43591331712	2804.43591331712
50.4421241671202	2804.13216194823	97901	0.010378360748291	0.999947447836636	2804.13216194823	2804.13216194823
50.4587894889641	2803.87265101393	97902	0.0103771686553955	0.999940370027182	2803.87265101393	2803.87265101393
50.4754551266454	2803.65737638224	97903	0.0103795528411865	0.999935189358001	2803.65737638224	2803.65737638224
50.4921203011591	2803.34270037719	97904	0.0103762745857239	0.999946438801191	2803.34270037719	2803.34270037719
50.5087862028076	2803.07225982809	97905	0.010378360748291	0.999953011397037	2803.07225982809	2803.07225982809
50.5254519274912	2802.81290909292	97906	0.0103789567947388	0.999965364624111	2802.81290909292	2802.81290909292
50.5421189807163	2802.45415846914	97907	0.010378360748291	0.999965628161387	2802.45415846914	2802.45415846914
50.5587853517832	2802.26117764909	97908	0.0103768706321716	0.999971759740349	2802.26117764909	2802.26117764909
50.5754521148369	2802.02404124812	97909	0.0103774666786194	0.999974249842767	2802.02404124812	2802.02404124812
50.5921177832642	2801.68751658075	97910	0.0103789567947388	0.999980940756525	2801.68751658075	2801.68751658075
50.6087836731288	2801.5167494842	97911	0.0103759765625	0.999972201556533	2801.5167494842	2801.5167494842
50.6254498652893	2801.08087873905	97912	0.0103762745857239	0.999970767187993	2801.08087873905	2801.08087873905
50.6421163705795	2800.93228324118	97913	0.0103768706321716	0.99997525386103	2800.93228324118	2800.93228324118
50.6587824042312	2800.62906595132	97914	0.010378360748291	0.999985224840714	2800.62906595132	2800.62906595132
50.6754486079551	2800.29274913703	97915	0.0103774666786194	0.999987804175402	2800.29274913703	2800.29274913703
50.692115894454	2799.97856543758	97916	0.0103786587715149	0.999988534386144	2799.97856543758	2799.97856543758
50.7087827261623	2799.81907650868	97917	0.0103789567947388	0.999992435470339	2799.81907650868	2799.81907650868
50.7254489169493	2799.49393114721	97918	0.010378360748291	0.999999129823449	2799.49393114721	2799.49393114721
50.742115194301	2799.31242777876	97919	0.010378360748291	1.00000523518344	2799.31242777876	2799.31242777876
50.7587821547177	2799.06468415049	97920	0.0103780627250671	0.999998311387113	2799.06468415049	2799.06468415049
50.7754489693773	2798.7727976681	97921	0.0103771686553955	0.99998620056752	2798.7727976681	2798.7727976681
50.7921158853932	2798.53617995042	97922	0.0103792548179626	0.999993241372944	2798.53617995042	2798.53617995042
50.8087823641159	2798.31064820674	97923	0.0103789567947388	0.999994616475947	2798.31064820674	2798.31064820674
50.8254477828952	2797.99679709773	97924	0.0103771686553955	0.999980982211395	2797.99679709773	2797.99679709773
50.8421147951095	2797.74925322353	97925	0.0103774666786194	0.999978099739382	2797.74925322353	2797.74925322353
50.8587812328898	2797.45757155419	97926	0.0103768706321716	0.99997036664744	2797.45757155419	2797.45757155419
50.8754466026424	2797.19906800959	97927	0.0103777647018433	0.999972960826544	2797.19906800959	2797.19906800959
50.8921130810136	2796.96269009159	97928	0.0103765726089478	0.999990523320418	2796.96269009159	2796.96269009159
50.9087790948354	2796.75948544625	97929	0.0103756785392761	0.999984129890237	2796.75948544625	2796.75948544625
50.9254458762123	2796.3906563456	97930	0.0103765726089478	0.999989085658269	2796.3906563456	2796.3906563456
50.9421133439492	2796.16543890973	97931	0.0103762745857239	0.999995448114552	2796.16543890973	2796.16543890973
50.9587796102633	2795.89608928284	97932	0.0103768706321716	0.999991468644359	2795.89608928284	2795.89608928284
50.9754466262166	2795.54947373337	97933	0.0103759765625	0.999999142449204	2795.54947373337	2795.54947373337
50.9921127382557	2795.36855272283	97934	0.0103768706321716	0.999994746717212	2795.36855272283	2795.36855272283
51.0087787523554	2795.04410945665	97935	0.0103771686553955	0.999987513012103	2795.04410945665	2795.04410945665
51.0254456614544	2794.79700599278	97936	0.0103780627250671	0.999988631721343	2794.79700599278	2794.79700599278
51.042111929996	2794.56098666296	97937	0.0103780627250671	0.999987493787923	2794.56098666296	2794.56098666296
51.0587785538007	2794.39126046686	97938	0.0103777647018433	0.999998324734942	2794.39126046686	2794.39126046686
51.0754449506308	2794.03385269069	97939	0.0103771686553955	1.00000246431471	2794.03385269069	2794.03385269069
51.0921118338252	2793.78690800935	97940	0.0103765726089478	1.00000297061935	2793.78690800935	2793.78690800935
51.1087792094748	2793.49583377983	97941	0.0103780627250671	1.00000835988967	2793.49583377983	2793.49583377983
51.1254457065255	2793.19376143096	97942	0.0103774666786194	1.00001116896302	2793.19376143096	2793.19376143096
51.1421126746934	2792.91381225086	97943	0.0103777647018433	1.00001578383419	2792.91381225086	2792.91381225086
51.1587795719831	2792.70015206177	97944	0.0103777647018433	1.00001067705814	2792.70015206177	2792.70015206177
51.175446523513	2792.39820080934	97945	0.0103789567947388	1.00000144098561	2792.39820080934	2792.39820080934
51.1921134587448	2792.09629102054	97946	0.0103762745857239	1.00001268084098	2792.09629102054	2792.09629102054
51.2087797461487	2791.96003624277	97947	0.0103786587715149	1.00000812772637	2791.96003624277	2791.96003624277
51.2254460442565	2791.72445180516	97948	0.0103789567947388	1.00000405723291	2791.72445180516	2791.72445180516
51.2421138526236	2791.40057891373	97949	0.0103765726089478	1.00000729344326	2791.40057891373	2791.40057891373
51.2587802895948	2791.07675209509	97950	0.0103774666786194	1.00000825055395	2791.07675209509	2791.07675209509
51.2754467119936	2790.83024762259	97951	0.0103780627250671	1.0000138095213	2790.83024762259	2790.83024762259
51.2921140410814	2790.61689953207	97952	0.0103786587715149	1.00002247190996	2790.61689953207	2790.61689953207
51.3087810879761	2790.26007515127	97953	0.0103771686553955	1.00001059705217	2790.26007515127	2790.26007515127
51.3254480239262	2790.04680729041	97954	0.0103759765625	1.00001249264543	2790.04680729041	2790.04680729041
51.3421153326459	2789.73422323682	97955	0.0103768706321716	1.00001285488202	2789.73422323682	2789.73422323682
51.358781755613	2789.45480065894	97956	0.0103780627250671	1.00001403464335	2789.45480065894	2789.45480065894
51.3754484137367	2789.28580691073	97957	0.0103777647018433	1.00000252765215	2789.28580691073	2789.28580691073
51.3921148783965	2788.99542472691	97958	0.0103768706321716	0.999993673905948	2788.99542472691	2788.99542472691
51.4087823451231	2788.7161191207	97959	0.0103780627250671	0.999988761531654	2788.7161191207	2788.7161191207
51.4254480495355	2788.50308904685	97960	0.0103780627250671	0.999990816119346	2788.50308904685	2788.50308904685
51.4421139525485	2788.31217295689	97961	0.0103771686553955	1.00000144584176	2788.31217295689	2788.31217295689
51.458780688158	2787.92260881082	97962	0.0103771686553955	1.00000672500209	2787.92260881082	2787.92260881082
51.4754473508269	2787.742806714	97963	0.0103771686553955	1.00000428511328	2787.742806714	2787.742806714
51.4921152490849	2787.47473758685	97964	0.0103762745857239	1.00000780145083	2787.47473758685	2787.47473758685
51.5087823296467	2787.25086046658	97965	0.0103765726089478	1.00001614484881	2787.25086046658	2787.25086046658
51.5254495117197	2786.99391004589	97966	0.0103777647018433	1.00001407853083	2786.99391004589	2786.99391004589
51.5421156263715	2786.65974323286	97967	0.0103777647018433	1.00001354531092	2786.65974323286	2786.65974323286
51.5587825027809	2786.32561658785	97968	0.0103780627250671	1.00000305302024	2786.32561658785	2786.32561658785
51.5754489973199	2786.14604637837	97969	0.0103765726089478	1.00000529601201	2786.14604637837	2786.14604637837
51.5921155977799	2785.87822127436	97970	0.0103765726089478	1.00000331770104	2785.87822127436	2785.87822127436
51.6087822719373	2785.66561738237	97971	0.010378360748291	0.999997098709246	2785.66561738237	2785.66561738237
51.6254496141815	2785.37579718512	97972	0.0103777647018433	1.00000157978767	2785.37579718512	2785.37579718512
51.6421165654515	2785.09705477675	97973	0.0103756785392761	1.00000649790603	2785.09705477675	2785.09705477675
51.6587819545542	2784.78525002763	97974	0.0103771686553955	1.00000374267767	2784.78525002763	2784.78525002763
51.6754493537561	2784.55072982398	97975	0.0103765726089478	1.00000317816028	2784.55072982398	2784.55072982398
51.6921164220756	2784.20589602477	97976	0.0103774666786194	0.999999071377614	2784.20589602477	2784.20589602477
51.7087827010923	2783.99352892985	97977	0.0103777647018433	0.999998523805143	2783.99352892985	2783.99352892985
51.7254493093893	2783.79223401818	97978	0.0103768706321716	1.00000692366643	2783.79223401818	2783.79223401818
51.7421161725089	2783.51373264958	97979	0.0103774666786194	0.999999837600691	2783.51373264958	2783.51373264958
51.7587830598954	2783.22423696036	97980	0.0103780627250671	0.999994021285155	2783.22423696036	2783.22423696036
51.775449428982	2782.95685226307	97981	0.0103780627250671	1.00000156810732	2782.95685226307	2782.95685226307
51.7921160014762	2782.61226733971	97982	0.0103759765625	1.00000176711796	2782.61226733971	2782.61226733971
51.8087823912255	2782.43323615035	97983	0.0103753805160522	0.999997721152417	2782.43323615035	2782.43323615035
51.8254495507048	2782.17700276619	97984	0.0103762745857239	0.999986779451234	2782.17700276619	2782.17700276619
51.8421161822198	2781.88770939191	97985	0.010378360748291	0.99998692791384	2781.88770939191	2781.88770939191
51.85878257331	2781.55432338198	97986	0.0103777647018433	0.999988268764988	2781.55432338198	2781.55432338198
51.8754481841647	2781.34234805425	97987	0.0103771686553955	0.999989700450418	2781.34234805425	2781.34234805425
51.8921145705719	2781.09730925395	97988	0.0103780627250671	0.999979473626809	2781.09730925395	2781.09730925395
51.9087812994988	2780.90747335436	97989	0.0103777647018433	0.999979997344046	2780.90747335436	2780.90747335436
51.9254478562781	2780.62941320421	97990	0.0103780627250671	0.99998166294126	2780.62941320421	2780.62941320421
51.9421138226279	2780.3403623701	97991	0.0103768706321716	0.999994635167281	2780.3403623701	2780.3403623701
51.9587805152432	2780.05135012144	97992	0.0103789567947388	0.999997816897117	2780.05135012144	2780.05135012144
51.9754471006531	2779.85063639788	97993	0.0103771686553955	1.00000580323234	2779.85063639788	2779.85063639788
51.9921142249342	2779.60583074822	97994	0.0103771686553955	1.00000610071908	2779.60583074822	2779.60583074822
52.0087809825432	2779.35003338964	97995	0.0103765726089478	1.00000722393653	2779.35003338964	2779.35003338964
52.0254486432092	2779.12736796238	97996	0.0103786587715149	1.00001522638826	2779.12736796238	2779.12736796238
52.0421152346953	2778.84958650403	97997	0.0103780627250671	1.00001622742078	2778.84958650403	2778.84958650403
52.0587813320872	2778.57184659488	97998	0.0103780627250671	1.00001091624991	2778.57184659488	2778.57184659488
52.0754489583219	2778.33826705629	97999	0.0103774666786194	1.00000680726199	2778.33826705629	2778.33826705629
52.0921156605189	2778.09369785313	98000	0.0103780627250671	0.999997867493201	2778.09369785313	2778.09369785313
52.1087821651634	2777.80504529645	98001	0.0103771686553955	0.999997284832302	2777.80504529645	2777.80504529645
52.1254484433905	2777.57158666278	98002	0.0103780627250671	1.00000257089661	2777.57158666278	2777.57158666278
52.1421150610834	2777.26095314645	98003	0.0103774666786194	0.999996146009993	2777.26095314645	2777.26095314645
52.1587815845924	2777.02757246251	98004	0.0103780627250671	1.00000009022336	2777.02757246251	2777.02757246251
52.1754482986918	2776.78319990655	98005	0.010378360748291	1.00000955645297	2776.78319990655	2776.78319990655
52.1921151753564	2776.50577643666	98006	0.0103771686553955	1.00001333559232	2776.50577643666	2776.50577643666
52.2087823377116	2776.2614812275	98007	0.0103780627250671	1.00000905713253	2776.2614812275	2776.2614812275
52.2254499467495	2776.05031219517	98008	0.0103774666786194	1.00001752088979	2776.05031219517	2776.05031219517
52.2421166658762	2775.89432993127	98009	0.0103771686553955	1.00001186756945	2775.89432993127	2775.89432993127
52.2587827844156	2775.59500706204	98010	0.0103759765625	1.00000706835885	2775.59500706204	2775.59500706204
52.2754502953629	2775.38395254467	98011	0.0103774666786194	0.999998067801268	2775.38395254467	2775.38395254467
52.2921163499082	2775.17293989676	98012	0.0103786587715149	0.999987315523084	2775.17293989676	2775.17293989676
52.3087826666649	2774.95093584804	98013	0.0103780627250671	0.999983584850627	2774.95093584804	2774.95093584804
52.3254487789551	2774.56354491246	98014	0.010378360748291	0.999986847146874	2774.56354491246	2774.56354491246
52.3421151335606	2774.42984550625	98015	0.010378360748291	0.999985137654379	2774.42984550625	2774.42984550625
52.3587814174421	2774.10870532795	98016	0.0103765726089478	0.999992720724338	2774.10870532795	2774.10870532795
52.3754479165827	2773.93096789452	98017	0.0103774666786194	1.00000443233077	2773.93096789452	2773.93096789452
52.3921152280892	2773.63196079012	98018	0.0103789567947388	1.00000771676916	2773.63196079012	2773.63196079012
52.408782167326	2773.29991299011	98019	0.0103777647018433	1.00001924078987	2773.29991299011	2773.29991299011
52.4254498504368	2773.00098684567	98020	0.0103780627250671	1.00002501229803	2773.00098684567	2773.00098684567
52.4421163459115	2772.83443001552	98021	0.0103768706321716	1.00002579789055	2772.83443001552	2772.83443001552
52.4587840449861	2772.62379854644	98022	0.0103765726089478	1.00001860338474	2772.62379854644	2772.62379854644
52.4754510022102	2772.35807311378	98023	0.0103774666786194	1.00001606216899	2772.35807311378	2772.35807311378
52.4921175930033	2772.04828195969	98024	0.0103774666786194	1.00000726592248	2772.04828195969	2772.04828195969
52.5087840651508	2771.89290170478	98025	0.0103768706321716	1.00001223540912	2771.89290170478	2771.89290170478
52.5254507079124	2771.57216370691	98026	0.0103777647018433	1.00000104360461	2771.57216370691	2771.57216370691
52.5421173647944	2771.27351910566	98027	0.0103756785392761	0.999997585530983	2771.27351910566	2771.27351910566
52.5587844400426	2771.08517260086	98028	0.0103795528411865	0.999999729373846	2771.08517260086	2771.08517260086
52.5754508334066	2770.85276225618	98029	0.0103777647018433	1.00000643229166	2770.85276225618	2770.85276225618
52.5921173871889	2770.58731343851	98030	0.0103771686553955	1.0000013109237	2770.58731343851	2770.58731343851
52.6087842280969	2770.22267546971	98031	0.0103756785392761	0.99999741770424	2770.22267546971	2770.22267546971
52.6254514822515	2770.02345629285	98032	0.0103768706321716	0.999990342508893	2770.02345629285	2770.02345629285
52.6421175275202	2769.73607801028	98033	0.0103759765625	0.999995683824275	2769.73607801028	2769.73607801028
52.6587837301933	2769.53693782077	98034	0.0103765726089478	0.999993365117311	2769.53693782077	2769.53693782077
52.6754499800019	2769.34885946831	98035	0.0103762745857239	0.999984405407446	2769.34885946831	2769.34885946831
52.6921169965194	2769.06159616676	98036	0.0103768706321716	0.999974336482735	2769.06159616676	2769.06159616676
52.7087832797859	2768.7413022606	98037	0.0103774666786194	0.999975413061622	2768.7413022606	2768.7413022606
52.7254490753944	2768.52026758805	98038	0.0103762745857239	0.999975263865248	2768.52026758805	2768.52026758805
52.7421151548411	2768.17800730998	98039	0.0103771686553955	0.999980024760987	2768.17800730998	2768.17800730998
52.7587813257107	2768.0011445314	98040	0.0103777647018433	0.999974694247844	2768.0011445314	2768.0011445314
52.7754475109775	2767.81329477164	98041	0.0103768706321716	0.999983444288444	2767.81329477164	2767.81329477164
52.792114316224	2767.4711531821	98042	0.0103765726089478	0.999993309544911	2767.4711531821	2767.4711531821
52.8087807108483	2767.11803140475	98043	0.0103774666786194	1.00000049276387	2767.11803140475	2767.11803140475
52.8254480149529	2766.93029462785	98044	0.0103774666786194	1.00000128320614	2766.93029462785	2766.93029462785
52.842114961508	2766.70952722997	98045	0.0103762745857239	1.00000527897129	2766.70952722997	2766.70952722997
52.8587818789969	2766.4447072613	98046	0.0103771686553955	0.999996855154036	2766.4447072613	2766.4447072613
52.8754481420848	2766.15788345955	98047	0.0103774666786194	1.00000121720332	2766.15788345955	2766.15788345955
52.8921147935242	2765.87109871068	98048	0.0103792548179626	0.999999258559906	2765.87109871068	2765.87109871068
52.908780615992	2765.72764391176	98049	0.0103786587715149	1.00000252739185	2765.72764391176	2765.72764391176
52.9254475195221	2765.40787048738	98050	0.0103780627250671	1.00000385392704	2765.40787048738	2765.40787048738
52.9421145951182	2765.14324660538	98051	0.0103768706321716	1.000003641383	2765.14324660538	2765.14324660538
52.958781923037	2764.83457500063	98052	0.0103777647018433	1.00000090135479	2764.83457500063	2764.83457500063
52.9754489952884	2764.55900909157	98053	0.0103774666786194	1.00000371709764	2764.55900909157	2764.55900909157
52.9921152335794	2764.22837882324	98054	0.0103768706321716	1.00000226146374	2764.22837882324	2764.22837882324
53.0087815653489	2764.15127441362	98055	0.0103777647018433	0.999995522279318	2764.15127441362	2764.15127441362
53.0254477163201	2763.79868137959	98056	0.0103774666786194	0.999991422955162	2763.79868137959	2763.79868137959
53.0421144500262	2763.60041902623	98057	0.0103786587715149	0.999980069809417	2763.60041902623	2763.60041902623
53.0587807393841	2763.3470922972	98058	0.0103768706321716	0.999975403126285	2763.3470922972	2763.3470922972
53.0754475890485	2763.07176228033	98059	0.0103771686553955	0.999971942934427	2763.07176228033	2763.07176228033
53.0921133367662	2762.87361616738	98060	0.0103765726089478	0.999978542093467	2762.87361616738	2762.87361616738
53.1087790306108	2762.60938722609	98061	0.0103768706321716	0.999974352101601	2762.60938722609	2762.60938722609
53.1254449586913	2762.34519692281	98062	0.0103786587715149	0.999972732412776	2762.34519692281	2762.34519692281
53.1421118795643	2762.11410227848	98063	0.0103771686553955	0.999969912525062	2762.11410227848	2762.11410227848
53.158778124438	2761.73979411929	98064	0.0103759765625	0.999978791862921	2761.73979411929	2761.73979411929
53.1754442248323	2761.49776094548	98065	0.0103768706321716	0.999991139333015	2761.49776094548	2761.49776094548
53.1921107455097	2761.24474604315	98066	0.0103777647018433	1.00000177202052	2761.24474604315	2761.24474604315
53.2087775291502	2760.92565546035	98067	0.0103786587715149	1.00000329365128	2760.92565546035	2760.92565546035
53.225444663533	2760.68373651903	98068	0.0103777647018433	1.00001072611385	2760.68373651903	2760.68373651903
53.2421118320937	2760.47491187424	98069	0.0103771686553955	1.00001518330647	2760.47491187424	2760.47491187424
53.2587789304903	2760.23306949951	98070	0.0103777647018433	1.00001635693108	2760.23306949951	2760.23306949951
53.2754460424846	2759.96922901205	98071	0.0103786587715149	1.00001633599947	2759.96922901205	2759.96922901205
53.2921126628847	2759.72746519111	98072	0.0103780627250671	1.00001305004757	2759.72746519111	2759.72746519111
53.308779320485	2759.38657833021	98073	0.0103765726089478	1.00001132062088	2759.38657833021	2759.38657833021
53.3254461016835	2759.17794585792	98074	0.0103756785392761	1.00001043196274	2759.17794585792	2759.17794585792
53.3421128527052	2758.95833328738	98075	0.0103774666786194	1.00000663332107	2758.95833328738	2758.95833328738
53.3587798194994	2758.68367083029	98076	0.0103765726089478	1.00000609039956	2758.68367083029	2758.68367083029
53.3754468142193	2758.40904777231	98077	0.0103777647018433	1.00000735735392	2758.40904777231	2758.40904777231
53.3921134830388	2758.13446502156	98078	0.0103786587715149	1.00000537596512	2758.13446502156	2758.13446502156
53.408780040098	2757.8158544225	98079	0.0103762745857239	1.00000799645047	2757.8158544225	2757.8158544225
53.4254468455096	2757.59643452678	98080	0.0103777647018433	1.00000634579499	2757.59643452678	2757.59643452678
53.4421133955461	2757.36603644943	98081	0.0103801488876343	1.00000550951912	2757.36603644943	2757.36603644943
53.4587804522911	2757.02551130328	98082	0.0103771686553955	1.00000518524421	2757.02551130328	2757.02551130328
53.4754472265088	2756.86128770537	98083	0.0103777647018433	1.00000057823235	2756.86128770537	2756.86128770537
53.4921141236632	2756.56490731775	98084	0.0103771686553955	0.999995522767157	2756.56490731775	2756.56490731775
53.5087807546506	2756.34567875646	98085	0.0103777647018433	0.999993727820916	2756.34567875646	2756.34567875646
53.5254467742251	2756.02734820064	98086	0.0103774666786194	0.999986663035709	2756.02734820064	2756.02734820064
53.5421129898325	2755.80819758599	98087	0.0103768706321716	0.999988305207426	2755.80819758599	2755.80819758599
53.5587793304585	2755.55603825218	98088	0.0103774666786194	0.999992476008669	2755.55603825218	2755.55603825218
53.5754455629786	2755.35899376736	98089	0.0103756785392761	1.00000217286669	2755.35899376736	2755.35899376736
53.592112528783	2755.11792432198	98090	0.0103771686553955	1.00000512984453	2755.11792432198	2755.11792432198
53.6087799125309	2754.74471407629	98091	0.0103786587715149	1.00000245092163	2754.74471407629	2754.74471407629
53.6254476748184	2754.55879460283	98092	0.0103768706321716	1.0000016214942	2754.55879460283	2754.55879460283
53.6421140393736	2754.31784282682	98093	0.0103780627250671	1.00000366770532	2754.31784282682	2754.31784282682
53.65877994244	2754.05490187229	98094	0.0103771686553955	0.999996970856744	2754.05490187229	2754.05490187229
53.6754461862995	2753.7259140814	98095	0.0103762745857239	0.999986772183661	2753.7259140814	2753.7259140814
53.6921126575443	2753.52913452157	98096	0.0103780627250671	0.999970753136848	2753.52913452157	2753.52913452157
53.7087788420497	2753.2552958987	98097	0.0103777647018433	0.999969332153045	2753.2552958987	2753.2552958987
53.7254450359523	2753.05859203828	98098	0.010378360748291	0.999977237274448	2753.05859203828	2753.05859203828
53.742110929351	2752.69672372002	98099	0.0103762745857239	0.999977725623284	2752.69672372002	2752.69672372002
53.7587771281248	2752.43401633949	98100	0.0103774666786194	0.999981415604359	2752.43401633949	2752.43401633949
53.7754439534554	2752.19337254527	98101	0.0103774666786194	0.999991389483118	2752.19337254527	2752.19337254527
53.7921102542889	2751.84263865849	98102	0.0103774666786194	0.999994562822743	2751.84263865849	2751.84263865849
53.8087771560314	2751.6351111945	98103	0.0103774666786194	0.999994431019177	2751.6351111945	2751.6351111945
53.825444504156	2751.3835692855	98104	0.0103777647018433	0.999994424045159	2751.3835692855	2751.3835692855
53.8421110682816	2751.11004299062	98105	0.0103780627250671	0.99999049359736	2751.11004299062	2751.11004299062
53.8587769463032	2750.89161908013	98106	0.0103798508644104	0.999986786015796	2750.89161908013	2750.89161908013
53.8754431442634	2750.54108643291	98107	0.0103777647018433	0.999983595356448	2750.54108643291	2750.54108643291
53.8921095110417	2750.31172636381	98108	0.0103765726089478	0.99997684443291	2750.31172636381	2750.31172636381
53.908775379324	2750.14847607294	98109	0.0103777647018433	0.999973395216257	2750.14847607294	2750.14847607294
53.925441908823	2749.79806248168	98110	0.0103777647018433	0.999976251943622	2749.79806248168	2749.79806248168
53.9421084693399	2749.62387344987	98111	0.0103774666786194	0.999979922854846	2749.62387344987	2749.62387344987
53.9587746310568	2749.39466516161	98112	0.0103789567947388	0.999982342973169	2749.39466516161	2749.39466516161
53.9754408423633	2749.09942789313	98113	0.0103777647018433	0.999990287027239	2749.09942789313	2749.09942789313
53.9921074685965	2748.89231690975	98114	0.0103768706321716	0.999987463467948	2748.89231690975	2748.89231690975
54.0087741177219	2748.53109216182	98115	0.0103777647018433	0.999990892108664	2748.53109216182	2748.53109216182
54.0254409128106	2748.32405731644	98116	0.0103777647018433	0.999996487524056	2748.32405731644	2748.32405731644
54.0421071128943	2747.99594624931	98117	0.0103771686553955	1.00000455357358	2747.99594624931	2747.99594624931
54.0587740734192	2747.76696647438	98118	0.0103774666786194	1.00000248329516	2747.76696647438	2747.76696647438
54.0754408879346	2747.46095409851	98119	0.0103777647018433	1.00000058082106	2747.46095409851	2747.46095409851
54.0921080402802	2747.2650803119	98120	0.0103786587715149	0.999993742850113	2747.2650803119	2747.2650803119
54.1087744249809	2746.93712796038	98121	0.0103786587715149	0.999995615066475	2746.93712796038	2746.93712796038
54.125440852151	2746.77436024848	98122	0.0103762745857239	0.999991531990381	2746.77436024848	2746.77436024848
54.1421068494764	2746.51254441497	98123	0.0103780627250671	0.999993415002649	2746.51254441497	2746.51254441497
54.1587732679854	2746.31682184277	98124	0.010378360748291	0.999988942367602	2746.31682184277	2746.31682184277
54.1754397521514	2746.01104479876	98125	0.0103768706321716	0.99998840339351	2746.01104479876	2746.01104479876
54.1921067863516	2745.71631534335	98126	0.010378360748291	0.999994842003369	2745.71631534335	2745.71631534335
54.2087734168898	2745.50969672001	98127	0.0103780627250671	1.00000406418506	2745.50969672001	2745.50969672001
54.2254397387101	2745.23706426496	98128	0.0103771686553955	1.00000961062636	2745.23706426496	2745.23706426496
54.2421069170514	2744.9974939865	98129	0.0103771686553955	1.00000947255288	2744.9974939865	2744.9974939865
54.258773990298	2744.79098677369	98130	0.0103780627250671	1.00000399848365	2744.79098677369	2744.79098677369
54.2754410558918	2744.45241932396	98131	0.0103765726089478	0.999995698760715	2744.45241932396	2744.45241932396
54.2921075239493	2744.21296576092	98132	0.0103786587715149	0.999996152657019	2744.21296576092	2744.21296576092
54.308773919508	2743.98455811744	98133	0.0103777647018433	0.999990934325682	2743.98455811744	2743.98455811744
54.3254395817452	2743.63510623576	98134	0.0103786587715149	0.999989027354279	2743.63510623576	2743.63510623576
54.3421059565201	2743.38476082511	98135	0.0103762745857239	0.999990993545055	2743.38476082511	2743.38476082511
54.3587725260561	2743.2004968662	98136	0.0103765726089478	0.999992385281822	2743.2004968662	2743.2004968662
54.3754393768227	2742.99425427364	98137	0.0103759765625	0.999993268625445	2742.99425427364	2742.99425427364
54.3921066718054	2742.7440197373	98138	0.0103765726089478	1.00000075586721	2742.7440197373	2742.7440197373
54.4087733022321	2742.48281830734	98139	0.010378360748291	0.99999978523225	2742.48281830734	2742.48281830734
54.4254398008477	2742.18863591957	98140	0.0103765726089478	0.999995934241866	2742.18863591957	2742.18863591957
54.4421063365964	2741.89449298812	98141	0.0103768706321716	0.999992601363938	2741.89449298812	2741.89449298812
54.4587725981306	2741.64441542142	98142	0.0103777647018433	0.999985369636127	2741.64441542142	2741.64441542142
54.4754387183843	2741.35035191749	98143	0.0103774666786194	0.999983160944323	2741.35035191749	2741.35035191749
54.4921051803151	2741.05632709222	98144	0.0103771686553955	0.999978027029787	2741.05632709222	2741.05632709222
54.5087716315962	2740.83938237213	98145	0.0103768706321716	0.999981941883387	2740.83938237213	2740.83938237213
54.5254380043423	2740.5564412557	98146	0.0103771686553955	0.999978827985188	2740.5564412557	2740.5564412557
54.5421039040012	2740.31756233006	98147	0.0103780627250671	0.999982691934776	2740.31756233006	2740.31756233006
54.5587708964828	2740.12273979226	98148	0.0103771686553955	0.999985995692652	2740.12273979226	2740.12273979226
54.5754367947288	2739.82891018529	98149	0.0103768706321716	0.99998599161771	2739.82891018529	2739.82891018529
54.5921033657767	2739.59014328365	98150	0.0103771686553955	0.999990559861459	2739.59014328365	2739.59014328365
54.6087702131459	2739.38442797027	98151	0.0103777647018433	0.999998647415461	2739.38442797027	2739.38442797027
54.6254366639516	2739.12372719921	98152	0.0103771686553955	0.999997266612484	2739.12372719921	2739.12372719921
54.6421035696595	2738.81904582257	98153	0.0103777647018433	1.0000032116702	2738.81904582257	2738.81904582257
54.6587704128663	2738.52540867369	98154	0.0103777647018433	1.00000000947814	2738.52540867369	2738.52540867369
54.6754372442542	2738.16578599203	98155	0.0103771686553955	0.999995639399072	2738.16578599203	2738.16578599203
54.6921038360903	2737.91624524742	98156	0.0103768706321716	0.999991146411117	2737.91624524742	2737.91624524742
54.7087700335492	2737.66674355152	98157	0.010378360748291	0.999989899291803	2737.66674355152	2737.66674355152
54.7254363710758	2737.3622612229	98158	0.0103777647018433	0.99999084292585	2737.3622612229	2737.3622612229
54.7421022976996	2737.20086525368	98159	0.0103780627250671	0.999981369633239	2737.20086525368	2737.20086525368
54.7587690579102	2736.88545582707	98160	0.0103762745857239	0.999983030984371	2736.88545582707	2736.88545582707
54.7754360112076	2736.64710825927	98161	0.0103777647018433	0.999985546933999	2736.64710825927	2736.64710825927
54.7921017373781	2736.37579230056	98162	0.0103750824928284	0.999988470743156	2736.37579230056	2736.37579230056
