scan 110/28/20203:56:03 PM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
53.4654472265088	387.581295586984	98083	0.0104111433029175	1.00000057823235	-2369.39597531876	-2369.39597531876
53.4821141236632	387.284034054638	98084	0.0104108452796936	0.999995522767157	-2369.45101742892	-2369.45101742892
53.4987807546506	386.863549028077	98085	0.0104105472564697	0.999993727820916	-2369.62468607745	-2369.62468607745
53.5154467742251	386.521503853319	98086	0.0104129314422607	0.999986663035709	-2369.67748417606	-2369.67748417606
53.5321129898325	386.201879487079	98087	0.0104120373725891	0.999988305207426	-2369.74131316512	-2369.74131316512
53.5487793304585	385.971892028423	98088	0.0104117393493652	0.999992476008669	-2369.72569650585	-2369.72569650585
53.5654455629786	385.708307932229	98089	0.0104096531867981	1.00000217286669	-2369.77677856696	-2369.77677856696
53.582112528783	385.254293308437	98090	0.0104120373725891	1.00000512984453	-2370.02241026253	-2370.02241026253
53.5987799125309	384.901117792514	98091	0.0104120373725891	1.00000245092163	-2370.04454857654	-2370.04454857654
53.6154476748184	384.547957257519	98092	0.0104114413261414	1.0000016214942	-2370.12821311264	-2370.12821311264
53.6321140393736	384.228418302132	98093	0.0104114413261414	1.00000366770532	-2370.23628707598	-2370.23628707598
53.64877994244	383.864086276671	98094	0.0104132294654846	0.999996970856744	-2370.34638701393	-2370.34638701393
53.6654461862995	383.57818111643	98095	0.0104126334190369	0.999986772183661	-2370.31227034278	-2370.31227034278
53.6821126575443	383.157871112652	98096	0.0104111433029175	0.999970753136848	-2370.49864591045	-2370.49864591045
53.6987788420497	382.849591417615	98097	0.0104111433029175	0.999969332153045	-2370.55961753262	-2370.55961753262
53.7154450359523	382.507721973834	98098	0.0104117393493652	0.999977237274448	-2370.68812483501	-2370.68812483501
53.732110929351	382.165867321664	98099	0.0104102492332458	0.999977725623284	-2370.734591234	-2370.734591234
53.7487771281248	381.924834425906	98100	0.0104114413261414	0.999981415604359	-2370.66313549699	-2370.66313549699
53.7654439534553	381.650211023766	98101	0.0104111433029175	0.999991389483118	-2370.70409623928	-2370.70409623928
53.7821102542889	381.297197207154	98102	0.0104108452796936	0.999994562822743	-2370.73110629323	-2370.73110629323
53.7987771560314	381.045000756085	98103	0.0104120373725891	0.999994431019177	-2370.71954384087	-2370.71954384087
53.815444504156	380.63601440718	98104	0.0104111433029175	0.999994424045159	-2370.90084824823	-2370.90084824823
53.8321110682816	380.339044469792	98105	0.0104111433029175	0.99999049359736	-2370.92688021351	-2370.92688021351
53.8487769463032	379.997288903236	98106	0.0104111433029175	0.999986786015796	-2371.04701467707	-2371.04701467707
53.8654431442634	379.63314860197	98107	0.010412335395813	0.999983595356448	-2371.10042743048	-2371.10042743048
53.8821095110417	379.336220140349	98108	0.010409951210022	0.99997684443291	-2371.1055543046	-2371.1055543046
53.898775379324	378.994507984488	98109	0.0104114413261414	0.999973395216257	-2371.26534798986	-2371.26534798986
53.915441908823	378.630411957698	98110	0.0104117393493652	0.999976251943622	-2371.35801259363	-2371.35801259363
53.9321084693399	378.445514057922	98111	0.0104117393493652	0.999979922854846	-2371.29235949992	-2371.29235949992
53.9487746310568	378.070247125059	98112	0.0104117393493652	0.999982342973169	-2371.47008168685	-2371.47008168685
