scan 59/2/202411:15:23 AM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
99.9685605138088	287.22091338746	47826.7999999998	0.0103849172592163	-0.164864350712719	287.22091338746	287.22091338746
99.9656670407653	303.276618748559	47827.7999999998	0.0103858113288879	-0.173890095878286	303.276618748559	303.276618748559
99.962620289426	319.607698700414	47828.7999999998	0.0103855133056641	-0.183057271231308	319.607698700414	319.607698700414
99.9594188954179	336.12598233729	47829.7999999998	0.0103852152824402	-0.192360811208394	336.12598233729	336.12598233729
99.9560593767061	352.86452025823	47830.7999999998	0.0103861093521118	-0.201787377281367	352.86452025823	352.86452025823
99.9525408630165	369.65800147682	47831.7999999998	0.0103855133056641	-0.211340919441219	369.65800147682	369.65800147682
99.9488612107967	386.770898724319	47832.7999999998	0.0103861093521118	-0.221013501604099	386.770898724319	386.770898724319
99.945018653126	404.137080455165	47833.7999999998	0.0103840231895447	-0.23078704876858	404.137080455165	404.137080455165
99.9410106001638	421.514095764957	47834.7999999998	0.0103852152824402	-0.240655847817826	421.514095764957	421.514095764957
99.9368353809055	439.122334680805	47835.7999999998	0.0103846192359924	-0.250635549783575	439.122334680805	439.122334680805
99.9324937397282	456.873627692748	47836.7999999998	0.0103858113288879	-0.260706637550194	456.873627692748	456.873627692748
99.9279828611274	474.65776535384	47837.7999999998	0.0103855133056641	-0.270856223829981	474.65776535384	474.65776535384
99.9233000488751	492.617995192544	47838.7999999998	0.0103855133056641	-0.281079277908743	492.617995192544	492.617995192544
99.9184454364158	510.589010363433	47839.7999999998	0.0103852152824402	-0.291384441253756	510.589010363433	510.589010363433
99.9134187603458	528.769156740325	47840.7999999998	0.0103855133056641	-0.301755183949086	528.769156740325	528.769156740325
99.9082180177411	546.927009375876	47841.7999999998	0.0103875994682312	-0.312193021285907	546.927009375876	546.927009375876
99.9028405294259	565.007460659296	47842.7999999998	0.0103840231895447	-0.322676266651456	565.007460659296	565.007460659296
99.8972889682675	583.330070984225	47843.7999999998	0.0103861093521118	-0.333213905508103	583.330070984225	583.330070984225
99.8915603419773	601.608319964336	47844.7999999998	0.0103861093521118	-0.343811416872646	601.608319964336	601.608319964336
99.8856544844325	619.820160602187	47845.7999999998	0.0103867053985596	-0.354441399189836	619.820160602187	619.820160602187
99.8795704807732	637.998642773689	47846.7999999998	0.0103864073753357	-0.365094016100045	637.998642773689	637.998642773689
99.8733074283774	656.242931372036	47847.7999999998	0.0103855133056641	-0.375799385203176	656.242931372036	656.242931372036
99.8668665211689	674.431805683704	47848.7999999998	0.0103861093521118	-0.386523439007971	674.431805683704	674.431805683704
99.8602462275476	692.433027071165	47849.7999999998	0.0103852152824402	-0.397267855441044	692.433027071165	692.433027071165
99.8534457066605	710.522067004079	47850.7999999998	0.0103858113288879	-0.408021318666109	710.522067004079	710.522067004079
99.8464659407597	728.533630408262	47851.7999999998	0.0103858113288879	-0.418776479918311	728.533630408262	728.533630408262
99.8393065679643	746.346501409517	47852.7999999998	0.0103846192359924	-0.429545917392805	746.346501409517	746.346501409517
99.8319679935955	764.203090878657	47853.7999999998	0.0103849172592163	-0.440323705560023	764.203090878657	764.203090878657
99.8244501723869	781.860975743352	47854.7999999998	0.0103846192359924	-0.451080046664052	781.860975743352	781.860975743352
99.8167528308065	799.364226331461	47855.7999999998	0.0103849172592163	-0.461835310934435	799.364226331461	799.364226331461
99.8088751285656	816.845060612493	47856.7999999998	0.0103861093521118	-0.472530465809687	816.845060612493	816.845060612493
99.8008197012163	834.016990070018	47857.7999999998	0.0103870034217834	-0.483139566042001	834.016990070018	834.016990070018
99.7925851544841	851.089363429693	47858.7999999998	0.0103864073753357	-0.493596256602383	851.089363429693	851.089363429693
99.7841780136199	867.401076316063	47859.7999999998	0.0103864073753357	-0.503885432094892	867.401076316063	867.401076316063
99.7756017108906	882.974178170066	47860.7999999998	0.0103855133056641	-0.513945043495231	882.974178170066	882.974178170066
99.76686394245	897.676467032899	47861.7999999998	0.0103843212127686	-0.523768228199596	897.676467032899	897.676467032899
99.757966197062	911.651194426787	47862.7999999998	0.0103864073753357	-0.533299335370876	911.651194426787	911.651194426787
99.7489148734912	924.744125028794	47863.7999999998	0.0103861093521118	-0.542570998890101	924.744125028794	924.744125028794
99.7397134079264	937.153601411885	47864.7999999998	0.0103849172592163	-0.551584201502067	937.153601411885	937.153601411885
99.7303668986908	948.83556891108	47865.7999999998	0.0103873014450073	-0.560361570810731	948.83556891108	948.83556891108
99.7208780637494	959.801061855081	47866.7999999998	0.0103849172592163	-0.568891668337008	959.801061855081	959.801061855081
99.7112502207154	970.072133046422	47867.7999999998	0.0103849172592163	-0.577192103706474	970.072133046422	970.072133046422
99.7014884258554	979.549643502816	47868.7999999998	0.0103861093521118	-0.585267284840134	979.549643502816	979.549643502816
99.6915955024227	988.475997913163	47869.7999999998	0.0103855133056641	-0.593126258504161	988.475997913163	988.475997913163
99.6815757947254	996.807142663585	47870.7999999998	0.0103861093521118	-0.600756180491666	996.807142663585	996.807142663585
99.671432224695	1004.49902497224	47871.7999999998	0.0103840231895447	-0.608156177546561	1004.49902497224	1004.49902497224
99.6611688351986	1011.76098991027	47872.7999999998	0.0103867053985596	-0.615340225805759	1011.76098991027	1011.76098991027
99.650789842692	1018.27355658018	47873.7999999998	0.0103852152824402	-0.622305790768678	1018.27355658018	1018.27355658018
99.6402986666683	1024.42234083159	47874.7999999998	0.0103861093521118	-0.629043550207971	1024.42234083159	1024.42234083159
99.6296987328447	1029.96498395469	47875.7999999998	0.0103855133056641	-0.635549581118572	1029.96498395469	1029.96498395469
99.6189931601664	1035.06675600577	47876.7999999998	0.0103864073753357	-0.641830233809466	1035.06675600577	1035.06675600577
99.6081873805345	1039.58445744788	47877.7999999998	0.0103861093521118	-0.647890320360318	1039.58445744788	1039.58445744788
99.5972847735645	1043.49607453294	47878.7999999998	0.0103861093521118	-0.653720526467347	1043.49607453294	1043.49607453294
99.5862886412542	1047.2312676041	47879.7999999998	0.0103843212127686	-0.659332922474789	1047.2312676041	1047.2312676041
99.57520263865	1050.29431099497	47880.7999999998	0.0103858113288879	-0.664703695621175	1050.29431099497	1050.29431099497
99.5640312719137	1052.96063341764	47881.7999999998	0.0103846192359924	-0.669853774888907	1052.96063341764	1052.96063341764
99.552776558556	1055.25228050828	47882.7999999998	0.0103852152824402	-0.674782977386355	1055.25228050828	1055.25228050828
99.5414443956772	1056.99301349081	47883.7999999998	0.0103858113288879	-0.679487717520349	1056.99301349081	1056.99301349081
99.5300377734641	1058.29301043745	47884.7999999998	0.0103861093521118	-0.683975015452225	1058.29301043745	1058.29301043745
99.5185600928694	1059.30650842113	47885.7999999998	0.0103867053985596	-0.688247675861443	1059.30650842113	1059.30650842113
99.5070150742102	1059.71406671636	47886.7999999998	0.0103864073753357	-0.692290260728531	1059.71406671636	1059.71406671636
99.4954055535139	1059.9893738735	47887.7999999998	0.0103849172592163	-0.696123187631486	1059.9893738735	1059.9893738735
99.4837357097299	1059.74689932725	47888.7999999998	0.0103846192359924	-0.699735517120611	1059.74689932725	1059.74689932725
99.472009361471	1059.17392288178	47889.7999999998	0.0103861093521118	-0.703128141551141	1059.17392288178	1059.17392288178
99.4602300237869	1058.11624628179	47890.7999999998	0.0103861093521118	-0.70632517191139	1058.11624628179	1058.11624628179
99.4484019631334	1056.82723519476	47891.7999999998	0.0103861093521118	-0.709301115964495	1056.82723519476	1056.82723519476
99.4365284763551	1055.09761678507	47892.7999999998	0.0103858113288879	-0.712064861288216	1055.09761678507	1055.09761678507
99.4246104708205	1053.0705987683	47893.7999999998	0.0103858113288879	-0.714632446215303	1053.0705987683	1053.0705987683
99.4126537566513	1050.63604958279	47894.7999999998	0.0103870034217834	-0.717002632386336	1050.63604958279	1050.63604958279
99.4006614759129	1047.94818957053	47895.7999999998	0.0103864073753357	-0.719173825041943	1047.94818957053	1047.94818957053
99.3886355760792	1045.07311571528	47896.7999999998	0.0103861093521118	-0.721147124500468	1045.07311571528	1045.07311571528
99.3765797166752	1041.70243648159	47897.7999999998	0.0103864073753357	-0.722909515339966	1041.70243648159	1041.70243648159
99.3644983502118	1038.12254187871	47898.7999999998	0.0103864073753357	-0.72448539040652	1038.12254187871	1038.12254187871
99.3523946451634	1034.24532912968	47899.7999999998	0.0103843212127686	-0.725891259931026	1034.24532912968	1034.24532912968
99.3402710273642	1030.11486624729	47900.7999999998	0.0103852152824402	-0.727097863891239	1030.11486624729	1030.11486624729
99.3281304611039	1025.63203971263	47901.7999999998	0.0103846192359924	-0.728115435283598	1025.63203971263	1025.63203971263
99.3159741622543	1021.00612322152	47902.7999999998	0.0103849172592163	-0.728953606427427	1021.00612322152	1021.00612322152
99.3038074919586	1016.03888142058	47903.7999999998	0.0103858113288879	-0.729627302107636	1016.03888142058	1016.03888142058
99.2916329158921	1010.9505976294	47904.7999999998	0.0103861093521118	-0.730136159411724	1010.9505976294	1010.9505976294
99.2794537627953	1005.46594449041	47905.7999999998	0.0103852152824402	-0.730483450309691	1005.46594449041	1005.46594449041
99.2672714599175	999.860267552896	47906.7999999998	0.0103861093521118	-0.73064138433596	999.860267552896	999.860267552896
99.2550884754328	994.034454715513	47907.7999999998	0.0103864073753357	-0.730644743682863	994.034454715513	994.034454715513
99.2429073919011	987.88939823032	47908.7999999998	0.0103861093521118	-0.730499021872382	987.88939823032	987.88939823032
99.2307326674151	981.678408854897	47909.7999999998	0.0103864073753357	-0.730201765905584	981.678408854897	981.678408854897
99.2185656051956	975.14819582995	47910.7999999998	0.0103855133056641	-0.729742867355826	975.14819582995	975.14819582995
99.206408030007	968.574087265004	47911.7999999998	0.0103849172592163	-0.729133179431025	968.574087265004	968.574087265004
99.194263556773	961.790899349871	47912.7999999998	0.0103861093521118	-0.728373251479297	961.790899349871	961.790899349871
99.1821347920593	954.831677975525	47913.7999999998	0.0103855133056641	-0.727482655184376	954.831677975525	954.831677975525
99.1700229378325	947.652380238951	47914.7999999998	0.0103843212127686	-0.726467316256714	947.652380238951	947.652380238951
99.1579305125619	940.396173249611	47915.7999999998	0.0103858113288879	-0.725299477735908	940.396173249611	940.396173249611
99.1458596909769	932.985976340036	47916.7999999998	0.0103861093521118	-0.724015689175376	932.985976340036	932.985976340036
99.1338110849656	925.410782455132	47917.7999999998	0.0103858113288879	-0.722619547901502	925.410782455132	925.410782455132
99.1217897576044	917.813754174664	47918.7999999998	0.0103852152824402	-0.721094872354757	917.813754174664	917.813754174664
99.1097950597025	910.084773872062	47919.7999999998	0.0103852152824402	-0.719465075434341	910.084773872062	910.084773872062
99.0978291781375	902.157777254334	47920.7999999998	0.0103867053985596	-0.717706680869453	902.157777254334	902.157777254334
99.0858952027245	894.24199036115	47921.7999999998	0.0103870034217834	-0.715837057245657	894.24199036115	894.24199036115
99.0739929204279	886.172241435629	47922.7999999998	0.0103840231895447	-0.713880533393072	886.172241435629	886.172241435629
99.0621272448755	878.003594551882	47923.7999999998	0.0103846192359924	-0.711813470449312	878.003594551882	878.003594551882
99.0502967616203	869.879195455871	47924.7999999998	0.0103858113288879	-0.709639384389423	869.879195455871	869.879195455871
99.0385036953753	861.589834262148	47925.7999999998	0.0103846192359924	-0.707387883697907	861.589834262148	861.589834262148
99.0267501548167	853.234614833041	47926.7999999998	0.0103867053985596	-0.705038987957169	853.234614833041	853.234614833041
99.0150379166254	845.011733645697	47927.7999999998	0.0103849172592163	-0.702619150313077	845.011733645697	845.011733645697
99.003366616293	836.645918449281	47928.7999999998	0.0103858113288879	-0.700114067970219	836.645918449281	836.645918449281
98.9917383718329	828.302332524458	47929.7999999998	0.0103864073753357	-0.697532232985176	828.302332524458	828.302332524458
98.9801550106723	819.958954496019	47930.7999999998	0.0103849172592163	-0.694882100818372	819.958954496019	819.958954496019
98.9686167870237	811.527700704869	47931.7999999998	0.0103840231895447	-0.692165549430237	811.527700704869	811.527700704869
98.9571249348603	803.173726873642	47932.7999999998	0.0103861093521118	-0.689374596815193	803.173726873642	803.173726873642
98.9456805763879	794.786929130453	47933.7999999998	0.0103855133056641	-0.686520343048552	794.786929130453	794.786929130453
98.9342852691919	786.532458343855	47934.7999999998	0.0103867053985596	-0.683617498878927	786.532458343855	786.532458343855
98.9229395799979	778.190111859651	47935.7999999998	0.0103870034217834	-0.680654058907066	778.190111859651	778.190111859651
98.9116443318105	769.880999208748	47936.7999999998	0.0103870034217834	-0.677645919697584	769.880999208748	769.880999208748
98.9003996358031	761.649156894816	47937.7999999998	0.0103858113288879	-0.674590894917628	761.649156894816	761.649156894816
98.8892071468179	753.406505946968	47938.7999999998	0.0103867053985596	-0.671497494584636	753.406505946968	753.406505946968
98.8780662442289	745.142035525431	47939.7999999998	0.0103861093521118	-0.668369926417459	745.142035525431	745.142035525431
98.8669783053142	736.954830023075	47940.7999999998	0.0103870034217834	-0.665197904468187	736.954830023075	736.954830023075
98.8559438948237	728.778830787733	47941.7999999998	0.0103870034217834	-0.661989584433676	728.778830787733	728.778830787733
98.8449630885826	720.735136734012	47942.7999999998	0.0103855133056641	-0.658760553526544	720.735136734012	720.735136734012
98.8340379096226	712.658608549505	47943.7999999998	0.0103846192359924	-0.655500777654408	712.658608549505	712.658608549505
98.8231675176192	704.758414917976	47944.7999999998	0.0103861093521118	-0.65221284828689	704.758414917976	704.758414917976
98.8123517489065	696.803364156144	47945.7999999998	0.0103855133056641	-0.64891264147637	696.803364156144	696.803364156144
98.8015911535026	689.024639941168	47946.7999999998	0.0103855133056641	-0.645589267229484	689.024639941168	689.024639941168
98.7908868063474	681.246098822103	47947.7999999998	0.0103867053985596	-0.642266567820765	681.246098822103	681.246098822103
98.7802374199848	673.555806839329	47948.7999999998	0.0103873014450073	-0.638928576578175	673.555806839329	673.555806839329
98.7696443407391	665.942752650934	47949.7999999998	0.0103846192359924	-0.635580377536696	665.942752650934	665.942752650934
98.7591068100435	658.384915793606	47950.7999999998	0.0103864073753357	-0.632219796113499	658.384915793606	658.384915793606
98.7486258503517	650.981367955973	47951.7999999998	0.0103849172592163	-0.628867506386744	650.981367955973	650.981367955973
98.7382007048605	643.566981631454	47952.7999999998	0.0103873014450073	-0.625513120931324	643.566981631454	643.566981631454
98.7278321772893	636.40594853346	47953.7999999998	0.0103849172592163	-0.622164333109773	636.40594853346	636.40594853346
98.7175189306023	629.322133319817	47954.7999999998	0.010383129119873	-0.618814571317695	629.322133319817	629.322133319817
98.7072608892094	622.227470236266	47955.7999999998	0.0103852152824402	-0.615481303791959	622.227470236266	622.227470236266
98.6970585018763	615.33110519889	47956.7999999998	0.0103861093521118	-0.612155992066416	615.33110519889	615.33110519889
98.6869117767231	608.37985665897	47957.7999999998	0.0103846192359924	-0.608859044351837	608.37985665897	608.37985665897
98.6768196982427	601.692942431704	47958.7999999998	0.0103855133056641	-0.605574555472685	601.692942431704	601.692942431704
98.6667825057861	595.105243275892	47959.7999999998	0.0103870034217834	-0.602302448490458	595.105243275892	595.105243275892
98.656798622115	588.605747401515	47960.7999999998	0.0103855133056641	-0.59905319509243	588.605747401515	588.605747401515
98.6468685657971	582.150422837503	47961.7999999998	0.0103837251663208	-0.595827665877583	582.150422837503	582.150422837503
98.6369922702189	575.849338756493	47962.7999999998	0.0103861093521118	-0.592622171083609	575.849338756493	575.849338756493
98.6271689624489	569.647454603914	47963.7999999998	0.0103852152824402	-0.589450158831052	569.647454603914	569.647454603914
98.6173985490374	563.632822426065	47964.7999999998	0.0103849172592163	-0.58631123820695	563.632822426065	563.632822426065
98.6076804449496	557.662347119102	47965.7999999998	0.0103855133056641	-0.583179308187271	557.662347119102	557.662347119102
98.5980133205892	551.890120707347	47966.7999999998	0.0103849172592163	-0.580088761836594	551.890120707347	551.890120707347
98.5883956443242	546.140029872238	47967.7999999998	0.0103867053985596	-0.577037613896485	546.140029872238	546.140029872238
98.578830979842	540.522140703839	47968.7999999998	0.0103861093521118	-0.574023935512368	540.522140703839	540.522140703839
98.5693152480046	535.135505558501	47969.7999999998	0.0103873014450073	-0.571050720498809	535.135505558501	535.135505558501
98.5598479074943	529.859047306652	47970.7999999998	0.0103843212127686	-0.568103865631956	529.859047306652	529.859047306652
98.5504290898943	524.72578147911	47971.7999999998	0.0103855133056641	-0.565189562032141	524.72578147911	524.72578147911
98.5410578608914	519.581616349522	47972.7999999998	0.0103864073753357	-0.562340787321887	519.581616349522	519.581616349522
98.5317345362654	514.591643574305	47973.7999999998	0.0103855133056641	-0.559529893942527	514.591643574305	514.591643574305
98.5224568620871	509.887930238297	47974.7999999998	0.0103852152824402	-0.556749640934779	509.887930238297	509.887930238297
98.5132245546544	505.151296015841	47975.7999999998	0.0103840231895447	-0.554011032269435	505.151296015841	505.151296015841
98.504036760378	500.667893241981	47976.7999999998	0.0103870034217834	-0.551320089081295	500.667893241981	500.667893241981
98.4948937827185	496.206594048644	47977.7999999998	0.0103852152824402	-0.548684238172297	496.206594048644	496.206594048644
98.4857944694628	491.87745377386	47978.7999999998	0.0103870034217834	-0.546077858084451	491.87745377386	491.87745377386
98.4767371838319	487.746501702355	47979.7999999998	0.0103867053985596	-0.54352333143003	487.746501702355	487.746501702355
98.4677213751453	483.681666185206	47980.7999999998	0.0103849172592163	-0.541022760742099	483.681666185206	483.681666185206
98.4587477786439	479.759983543439	47981.7999999998	0.0103846192359924	-0.538572542319124	479.759983543439	479.759983543439
98.4498134993209	475.937427371943	47982.7999999998	0.0103846192359924	-0.536177049201732	475.937427371943	475.937427371943
98.4409174382914	472.41208929456	47983.7999999998	0.0103849172592163	-0.533840185850555	472.41208929456	472.41208929456
98.432060319448	468.677723951063	47984.7999999998	0.0103870034217834	-0.53154878950636	468.677723951063	468.677723951063
98.4232404803893	465.32861039728	47985.7999999998	0.0103867053985596	-0.529319428268025	465.32861039728	465.32861039728
98.414455828816	462.089613246494	47986.7999999998	0.0103858113288879	-0.527127937046998	462.089613246494	462.089613246494
98.4057073497029	459.004749781669	47987.7999999998	0.0103852152824402	-0.524990916342176	459.004749781669	459.004749781669
98.3969938453459	455.985976914587	47988.7999999998	0.0103861093521118	-0.522911191782417	455.985976914587	455.985976914587
98.3883152399987	453.01128327868	47989.7999999998	0.0103840231895447	-0.520877160616107	453.01128327868	453.01128327868
98.3796684980515	450.16870389387	47990.7999999998	0.0103849172592163	-0.51889052111412	450.16870389387	450.16870389387
98.37105401374	447.458235692543	47991.7999999998	0.0103840231895447	-0.516957699481395	447.458235692543	447.458235692543
98.3624714783174	444.835857264508	47992.7999999998	0.0103864073753357	-0.515078743958627	444.835857264508	444.835857264508
98.3539186013527	442.433618851045	47993.7999999998	0.0103861093521118	-0.51326521049333	442.433618851045	442.433618851045
98.3453956180968	440.108458763721	47994.7999999998	0.0103861093521118	-0.511497090439791	440.108458763721	440.108458763721
98.3369013252174	437.937404619952	47995.7999999998	0.0103858113288879	-0.509781361802563	437.937404619952	437.937404619952
98.3284342987745	435.744385095331	47996.7999999998	0.0103858113288879	-0.508126964979324	435.744385095331	435.744385095331
98.3199938375002	433.793499157313	47997.7999999998	0.0103849172592163	-0.506516252267894	433.793499157313	433.793499157313
98.3115795215297	431.842652289649	47998.7999999998	0.0103867053985596	-0.504960362148219	431.842652289649	431.842652289649
98.3031899990698	429.946863654192	47999.7999999998	0.0103852152824402	-0.503463326260203	429.946863654192	429.946863654192
98.2948250385881	428.304201755821	48000.7999999998	0.0103846192359924	-0.50201878307945	428.304201755821	428.304201755821
98.2864835758461	426.672576902364	48001.7999999998	0.0103852152824402	-0.500616256768223	426.672576902364	426.672576902364
98.2781639371537	425.162025403302	48002.7999999998	0.0103855133056641	-0.499274304023304	425.162025403302	425.162025403302
98.2698654407486	423.805555266192	48003.7999999998	0.0103840231895447	-0.497974764143773	423.805555266192	423.805555266192
98.2615886075439	422.537141874258	48004.7999999998	0.0103858113288879	-0.496732301013359	422.537141874258	422.537141874258
98.253330852727	421.279757880162	48005.7999999998	0.0103852152824402	-0.495536855436772	421.279757880162	421.279757880162
98.245092943253	420.220461321316	48006.7999999998	0.0103843212127686	-0.494388668369002	420.220461321316	420.220461321316
98.2368729368032	419.106170452776	48007.7999999998	0.0103843212127686	-0.493284528202033	419.106170452776	419.106170452776
98.2286709427119	418.189961424526	48008.7999999998	0.0103855133056641	-0.492235755051605	418.189961424526	418.189961424526
98.2204852591774	417.350794376315	48009.7999999998	0.0103861093521118	-0.491241666845781	417.350794376315	417.350794376315
98.212315579125	416.621676858644	48010.7999999998	0.0103852152824402	-0.490297528760826	416.621676858644	416.621676858644
98.2041611027879	415.90357896104	48011.7999999998	0.0103861093521118	-0.489399001825258	415.90357896104	415.90357896104
98.1960193249283	415.361543848889	48012.7999999998	0.0103855133056641	-0.488546322159777	415.361543848889	415.361543848889
98.1878915648976	414.84152799348	48013.7999999998	0.0103858113288879	-0.487736683481817	414.84152799348	414.84152799348
98.1797763865903	414.28851639001	48014.7999999998	0.0103849172592163	-0.486975329096627	414.28851639001	414.28851639001
98.1716738717932	413.911561526246	48015.7999999998	0.0103867053985596	-0.486256005884798	413.911561526246	413.911561526246
98.1635826461045	413.622638045651	48016.7999999998	0.0103843212127686	-0.485562357764309	413.622638045651	413.622638045651
98.1555017907304	413.289712892582	48017.7999999998	0.0103861093521118	-0.484925191035026	413.289712892582	413.289712892582
98.1474312354346	413.16584441448	48018.7999999998	0.0103852152824402	-0.48432302318929	413.16584441448	413.16584441448
98.1393703831892	413.107996576275	48019.7999999998	0.0103864073753357	-0.483765662685422	413.107996576275	413.107996576275
98.1313169592769	413.072157821083	48020.7999999998	0.0103849172592163	-0.483241657393389	413.072157821083	413.072157821083
98.1232720338848	413.091334887206	48021.7999999998	0.0103870034217834	-0.48276654770904	413.091334887206	413.091334887206
98.1152345444799	413.231539454655	48022.7999999998	0.0103852152824402	-0.482339041696248	413.231539454655	413.231539454655
98.1072044527419	413.283728701803	48023.7999999998	0.0103855133056641	-0.48194153768638	413.283728701803	413.283728701803
98.099179026831	413.489948514217	48024.7999999998	0.0103843212127686	-0.481575584731705	413.489948514217	413.489948514217
98.0911583472367	413.751178018398	48025.7999999998	0.0103846192359924	-0.481253366811732	413.751178018398	413.751178018398
98.0831438704591	413.990403322276	48026.7999999998	0.0103870034217834	-0.480964153878298	413.990403322276	413.990403322276
98.0751331410582	414.449664115174	48027.7999999998	0.0103870034217834	-0.480719326695618	414.449664115174	414.449664115174
98.0671258077568	414.798903351151	48028.7999999998	0.0103849172592163	-0.4804960750049	414.798903351151	414.798903351151
98.0591220598608	415.203148443086	48029.7999999998	0.0103858113288879	-0.480306605474945	415.203148443086	415.203148443086
98.0511205312941	415.684400991321	48030.7999999998	0.0103846192359924	-0.480157790659389	415.684400991321	415.684400991321
98.0431211514138	416.264662456389	48031.7999999998	0.0103852152824402	-0.480040058284926	416.264662456389	416.264662456389
98.035122576598	416.855918760459	48032.7999999998	0.0103843212127686	-0.479948907228455	416.855918760459	416.855918760459
98.0271254615488	417.568183665038	48033.7999999998	0.0103852152824402	-0.479889735931473	417.568183665038	417.568183665038
98.0191284675916	418.148424335637	48034.7999999998	0.0103867053985596	-0.479857997786317	418.148424335637	418.148424335637
98.0111317685802	418.706655779246	48035.7999999998	0.0103861093521118	-0.479851074151806	418.706655779246	418.706655779246
98.0031349240021	419.550910529809	48036.7999999998	0.0103873014450073	-0.479871429230343	419.550910529809	419.550910529809
97.995137098219	420.263141564083	48037.7999999998	0.0103870034217834	-0.479920977978168	420.263141564083	420.263141564083
97.9871385260961	421.019367689795	48038.7999999998	0.0103858113288879	-0.479986940782453	421.019367689795	421.019367689795
97.9791375765211	421.863591149124	48039.7999999998	0.0103849172592163	-0.48008875142898	421.863591149124	421.863591149124
97.9711346807847	422.70780348256	48040.7999999998	0.0103852152824402	-0.480214348087478	422.70780348256	422.70780348256
97.963129991167	423.629010202493	48041.7999999998	0.0103858113288879	-0.480357357428472	423.629010202493	423.629010202493
97.9551214142468	424.473199130657	48042.7999999998	0.0103858113288879	-0.480524458120856	424.473199130657	424.473199130657
97.9471099167252	425.317376589416	48043.7999999998	0.0103855133056641	-0.480712287651467	425.317376589416	425.317376589416
97.939095406519	426.31555033187	48044.7999999998	0.0103861093521118	-0.480919520108703	426.31555033187	426.31555033187
97.9310773393153	427.313710294172	48045.7999999998	0.0103864073753357	-0.481149321260221	427.313710294172	427.313710294172
97.9230544762951	428.14684992015	48046.7999999998	0.0103852152824402	-0.481386347083068	428.14684992015	428.14684992015
97.9150274034387	429.144982752624	48047.7999999998	0.0103861093521118	-0.48164824689325	429.144982752624	429.144982752624
97.9069959036866	430.066099678006	48048.7999999998	0.0103861093521118	-0.481929891356856	430.066099678006	430.066099678006
