scan 110/28/20203:56:02 PM 2
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
27.9389022406971	1208.89746738678	96549	0.0103858113288879	0.999990588231025	-2000.59714583416	-2000.59714583416
27.9555688119794	1208.57957047289	96550	0.0103849172592163	0.999987499647342	-2000.5344248413	-2000.5344248413
27.9722354238341	1208.33122134093	96551	0.0103846192359924	0.999991602645756	-2000.29651559394	-2000.29651559394
27.9889018234846	1208.08290110268	96552	0.0103855133056641	0.999994262228055	-2000.25480961682	-2000.25480961682
28.0055685437126	1207.70717287934	96553	0.0103843212127686	0.999999623804624	-2000.22062885201	-2000.22062885201
28.0222352903581	1207.44732808288	96554	0.0103846192359924	1.00000223596636	-2000.07777162343	-2000.07777162343
28.0389020371441	1207.22226528633	96555	0.0103843212127686	1.00000596888689	-2000.02367379014	-2000.02367379014
28.0555688634743	1206.89297392749	96556	0.0103840231895447	1.00000384827442	-1999.83232695141	-1999.83232695141
28.0722357395088	1206.63321730984	96557	0.0103855133056641	0.99999842460285	-1999.66731297334	-1999.66731297334
28.0889027868709	1206.3850725321	96558	0.0103843212127686	0.99999673203588	-1999.59465208531	-1999.59465208531
28.1055689391167	1206.00954774492	96559	0.0103846192359924	0.999993012630266	-1999.48987264473	-1999.48987264473
28.1222350265829	1205.7846308561	96560	0.0103849172592163	0.999986067404066	-1999.41587454235	-1999.41587454235
28.1389015757623	1205.47866559477	96561	0.0103855133056641	0.999980960441594	-1999.34419315945	-1999.34419315945
28.1555678886177	1205.27696765641	96562	0.0103837251663208	0.999973257831844	-1999.15290172283	-1999.15290172283
28.1722339046714	1204.92473943543	96563	0.0103843212127686	0.999976922042904	-1999.14051928637	-1999.14051928637
28.1889001848937	1204.63045005357	96564	0.0103843212127686	0.99998610269716	-1999.14670683537	-1999.14670683537
28.2055663336179	1204.35935327352	96565	0.0103855133056641	0.999989703741012	-1999.04302984558	-1999.04302984558
28.222232913355	1204.14618580723	96566	0.0103837251663208	0.999990900429779	-1998.82346162033	-1998.82346162033
28.2389000718976	1203.86356456736	96567	0.0103849172592163	0.999993174701247	-1998.80180295287	-1998.80180295287
28.2555670411988	1203.52307754275	96568	0.0103840231895447	0.999992175276704	-1998.763621829	-1998.763621829
28.2722334936678	1203.25209988218	96569	0.0103852152824402	0.999996113753586	-1998.64787192616	-1998.64787192616
28.2888997750532	1203.05062393483	96570	0.0103843212127686	0.999994815573706	-1998.41336781666	-1998.41336781666
28.305565938676	1202.76812595277	96571	0.0103852152824402	0.999988658498795	-1998.34009777983	-1998.34009777983
28.3222325468892	1202.42776822626	96572	0.0103828310966492	0.99998304717762	-1998.34224281089	-1998.34224281089
28.3388989751719	1202.14533247569	96573	0.0103849172592163	0.999992609839353	-1998.20866388377	-1998.20866388377
28.3555654153891	1201.87450424339	96574	0.0103858113288879	0.999994038075778	-1998.07720379404	-1998.07720379404
28.3722317300361	1201.65001281284	96575	0.0103846192359924	0.999995292851048	-1998.00679903659	-1998.00679903659
28.3888992981491	1201.36766348308	96576	0.0103846192359924	0.999987523915047	-1997.97399640473	-1997.97399640473
28.4055657461621	1201.14322695662	96577	0.0103849172592163	0.999989831022329	-1997.74038465693	-1997.74038465693
28.4222320561753	1200.90724183905	96578	0.0103846192359924	0.999985650495593	-1997.53224473355	-1997.53224473355
28.4388977580126	1200.62498479095	96579	0.0103846192359924	0.999982962913017	-1997.54530294576	-1997.54530294576
28.4555644554579	1200.33118100236	96580	0.0103846192359924	0.999968133650902	-1997.57677517006	-1997.57677517006
28.4722304079469	1200.23417551349	96581	0.0103846192359924	0.999969835078715	-1997.29831112255	-1997.29831112255
28.4888964090427	1199.95200330818	96582	0.0103846192359924	0.999970428142021	-1997.17147810939	-1997.17147810939
28.505562247075	1199.63514082783	96583	0.0103846192359924	0.999977224461414	-1997.19685994886	-1997.19685994886
28.5222288935879	1199.41089551807	96584	0.0103864073753357	0.999976552796602	-1997.06350091564	-1997.06350091564
28.5388952727918	1199.12881279883	96585	0.0103843212127686	0.99998275585725	-1996.86306501005	-1996.86306501005
28.5555617675331	1198.81204251583	96586	0.0103855133056641	0.999991596622719	-1996.85271612836	-1996.85271612836
28.5722283866175	1198.51844889634	96587	0.0103834271430969	0.999995745602271	-1996.80995673573	-1996.80995673573
28.5888950627969	1198.38689139552	96588	0.0103834271430969	0.999999437319435	-1996.56588128347	-1996.56588128347
28.6055620953153	1198.10492513566	96589	0.0103846192359924	0.999996270313974	-1996.50205447235	-1996.50205447235
28.6222284173953	1197.70728040889	96590	0.0103840231895447	1.00000541535664	-1996.53750937362	-1996.53750937362
28.6388954946085	1197.58736780234	96591	0.0103828310966492	0.99999971498694	-1996.27903782235	-1996.27903782235
28.6555615043285	1197.37491512059	96592	0.0103846192359924	0.999997084359703	-1996.15225192952	-1996.15225192952
28.6722290659914	1197.10463501637	96593	0.0103852152824402	0.999989946973829	-1995.99008870583	-1995.99008870583
28.6888950200326	1196.78811002751	96594	0.0103819370269775	0.999993230250169	-1995.96256462351	-1995.96256462351
28.7055613893056	1196.57573909451	96595	0.0103840231895447	0.999991872848359	-1995.85253025771	-1995.85253025771
28.7222275891289	1196.28241277951	96596	0.0103837251663208	0.99999424709252	-1995.84620131937	-1995.84620131937
28.7388942942578	1196.08166362221	96597	0.0103852152824402	0.999983103341821	-1995.63247079228	-1995.63247079228
28.7555612131075	1195.84623484209	96598	0.0103849172592163	0.999991654078869	-1995.50589236237	-1995.50589236237
28.7722274998226	1195.4835904441	96599	0.0103837251663208	0.999992989000467	-1995.51480218997	-1995.51480218997
28.7888937613813	1195.27135636726	96600	0.0103849172592163	0.999988469475781	-1995.21791923449	-1995.21791923449
28.8055607130085	1194.94347724318	96601	0.0103834271430969	0.999982306861012	-1995.1968483404	-1995.1968483404
28.8222272380223	1194.63876540023	96602	0.0103834271430969	0.999982723107432	-1995.13135348701	-1995.13135348701
28.8388929105678	1194.44974891214	96603	0.0103843212127686	0.999981709482347	-1994.93473693009	-1994.93473693009
28.8555588967249	1194.13353216505	96604	0.0103858113288879	0.999984098627229	-1994.85301508288	-1994.85301508288
28.8722258641367	1193.86360724956	96605	0.0103843212127686	0.999974551853252	-1994.71804333903	-1994.71804333903
28.8888920325955	1193.57058351647	96606	0.0103846192359924	0.999972947238054	-1994.6951271673	-1994.6951271673
28.9055585728878	1193.26602515978	96607	0.0103861093521118	0.999975020185642	-1994.51143545071	-1994.51143545071
28.9222244107247	1192.97306437316	96608	0.0103855133056641	0.999975957085358	-1994.3888408111	-1994.3888408111
28.9388907485334	1192.61074976724	96609	0.0103852152824402	0.999966327808173	-1994.41474105484	-1994.41474105484
28.9555566629228	1192.37567057083	96610	0.0103852152824402	0.999968450698258	-1994.29386825058	-1994.29386825058
28.9722227583849	1192.11749173476	96611	0.0103855133056641	0.999971985368475	-1994.1380402471	-1994.1380402471
28.988888602381	1191.82465368185	96612	0.0103849172592163	0.999981077191724	-1993.99028909068	-1993.99028909068
29.0055550185103	1191.56653245776	96613	0.0103843212127686	0.999979128862531	-1993.91177395812	-1993.91177395812
29.0222219711808	1191.35468684231	96614	0.0103846192359924	0.999985312689802	-1993.72984105301	-1993.72984105301
29.0388888697304	1191.07349684142	96615	0.010383129119873	0.999995491669137	-1993.66447997829	-1993.66447997829
29.055554980234	1190.68828689599	96616	0.0103846192359924	1.00000060704776	-1993.68374115226	-1993.68374115226
29.0722216160699	1190.43028288202	96617	0.0103846192359924	1.00000012409509	-1993.48480663651	-1993.48480663651
29.0888888990796	1190.18386651963	96618	0.0103864073753357	0.999996996855848	-1993.410102268	-1993.410102268
29.1055553398699	1189.84499832101	96619	0.0103852152824402	1.00000136606463	-1993.25892568949	-1993.25892568949
29.1222216996548	1189.58708285263	96620	0.0103846192359924	0.99999764989775	-1993.14120366452	-1993.14120366452
29.1388882874806	1189.28295758246	96621	0.0103837251663208	1.00000497845559	-1993.16670620079	-1993.16670620079
29.1555556957713	1189.07133460286	96622	0.0103843212127686	1.00000632970613	-1992.92619225221	-1992.92619225221
29.1722213727221	1188.81350629845	96623	0.0103840231895447	1.00000818921949	-1992.80137167532	-1992.80137167532
29.1888888635564	1188.59037737344	96624	0.0103855133056641	1.00000959179443	-1992.60455963593	-1992.60455963593
29.205556304212	1188.2285792152	96625	0.0103837251663208	1.00000666720116	-1992.59312259126	-1992.59312259126
29.2222229619455	1187.95927881364	96626	0.0103840231895447	0.999996044751989	-1992.5304085481	-1992.5304085481
29.2388894853641	1187.60910735995	96627	0.0103846192359924	1.00000765839927	-1992.52603169355	-1992.52603169355
29.2555557319874	1187.46699436642	96628	0.0103840231895447	0.999996761084978	-1992.3828496578	-1992.3828496578
29.2722219009923	1187.20933774933	96629	0.0103846192359924	0.999983628894603	-1992.1564335485	-1992.1564335485
29.2888889328687	1186.92859539394	96630	0.0103852152824402	0.999986405779306	-1992.027652038	-1992.027652038
29.3055551523496	1186.63632908434	96631	0.0103840231895447	0.999991238282709	-1991.91794258177	-1991.91794258177
29.3222210609164	1186.30942802567	96632	0.0103837251663208	0.999994306433304	-1991.74991463027	-1991.74991463027
29.3388880426198	1185.97100239273	96633	0.010383129119873	0.999996584288801	-1991.78000518389	-1991.78000518389
29.3555551298304	1185.69038329993	96634	0.0103843212127686	0.999992313917803	-1991.6354627053	-1991.6354627053
29.3722217344046	1185.58310917529	96635	0.010383129119873	0.999991145787951	-1991.44499573116	-1991.44499573116
29.3888881691594	1185.25633022694	96636	0.0103843212127686	0.9999943140515	-1991.44386998915	-1991.44386998915
29.4055547028258	1185.06822619628	96637	0.0103843212127686	1.00000021829959	-1991.22749527463	-1991.22749527463
29.4222207860249	1184.74150927427	96638	0.0103858113288879	1.00000208769015	-1991.18684186637	-1991.18684186637
29.4388870642224	1184.49569423207	96639	0.0103846192359924	1.00000254854801	-1991.06307797758	-1991.06307797758
29.4555547347547	1184.21524641187	96640	0.0103840231895447	1.00000698239437	-1990.92426051622	-1990.92426051622
29.4722220400609	1183.98103746064	96641	0.0103843212127686	1.00001188014131	-1990.79884783304	-1990.79884783304
29.4888886984019	1183.7584085402	96642	0.0103846192359924	1.00001755698252	-1990.66531859629	-1990.66531859629
29.5055556504387	1183.47804853479	96643	0.0103852152824402	1.00001859193019	-1990.51762051955	-1990.51762051955
29.5222227555089	1183.13996328513	96644	0.0103840231895447	1.00001117878121	-1990.57368119484	-1990.57368119484
29.5388895010062	1182.88276636073	96645	0.0103843212127686	1.00000214713803	-1990.49848387484	-1990.49848387484
29.5555558999476	1182.69489977934	96646	0.0103843212127686	0.999998778934424	-1990.36191741817	-1990.36191741817
29.5722227056125	1182.36845811895	96647	0.0103858113288879	0.999993752819464	-1990.30773208934	-1990.30773208934
29.588888957227	1182.21529248186	96648	0.0103843212127686	0.999988645436665	-1989.96169276008	-1989.96169276008
29.6055552226109	1181.94665746708	96649	0.0103855133056641	0.999986967705157	-1989.85584667865	-1989.85584667865
29.6222215882676	1181.5972101089	96650	0.0103864073753357	0.999988350154086	-1989.93248553561	-1989.93248553561
29.6388880974765	1181.39792535635	96651	0.0103837251663208	0.999986064640958	-1989.64768427229	-1989.64768427229
29.6555546472385	1181.17556910961	96652	0.0103843212127686	0.999989406776761	-1989.47753652031	-1989.47753652031
29.6722212074655	1180.90704836965	96653	0.0103852152824402	0.999995781492587	-1989.41734010887	-1989.41734010887
29.6888877464873	1180.65010393099	96654	0.0103858113288879	0.999998118319182	-1989.43148498066	-1989.43148498066
29.7055543880177	1180.43937509879	96655	0.0103843212127686	1.00000161806127	-1989.12586415582	-1989.12586415582
29.7222213971184	1180.22867074183	96656	0.0103828310966492	1.000008085785	-1988.94886245003	-1988.94886245003
29.7388880354049	1179.90253087152	96657	0.0103840231895447	1.00001085564437	-1988.97517280954	-1988.97517280954
29.755554952917	1179.51869400539	96658	0.0103846192359924	1.00000742258616	-1989.03570943292	-1989.03570943292
29.7722222572467	1179.29652858249	96659	0.0103864073753357	1.00000771104738	-1988.93460794483	-1988.93460794483
29.788889140624	1179.07439010933	96660	0.0103840231895447	0.999998621711557	-1988.76412685133	-1988.76412685133
29.8055552791224	1178.78301111107	96661	0.0103858113288879	1.00000514283071	-1988.71957863118	-1988.71957863118
29.8222219543065	1178.63019328218	96662	0.0103858113288879	0.999997713893523	-1988.55406476889	-1988.55406476889
29.8388879029847	1178.33887106893	96663	0.0103840231895447	0.999986437020297	-1988.41137841414	-1988.41137841414
29.8555553020685	1178.15146837877	96664	0.0103858113288879	0.999984393004719	-1988.21778557116	-1988.21778557116
29.8722213528713	1177.82557365454	96665	0.0103852152824402	0.999989589780757	-1988.16494523984	-1988.16494523984
29.8888873415657	1177.51125447491	96666	0.0103846192359924	0.999994233985078	-1988.16819177561	-1988.16819177561
29.9055539864746	1177.32393317356	96667	0.0103852152824402	1.00000825404376	-1988.03600855723	-1988.03600855723
29.9222207312634	1176.98658758651	96668	0.0103837251663208	1.0000019136177	-1987.98374430288	-1987.98374430288
29.9388879482715	1176.75315015089	96669	0.0103855133056641	1.0000117442515	-1987.85563807345	-1987.85563807345
29.9555555326232	1176.50819714328	96670	0.0103843212127686	1.00002230721915	-1987.68114300333	-1987.68114300333
29.9722221919905	1176.2748146232	96671	0.0103837251663208	1.00002877988703	-1987.59272614001	-1987.59272614001
29.9888893897006	1176.0645389033	96672	0.0103840231895447	1.0000286648215	-1987.41343779468	-1987.41343779468
30.0055566107413	1175.80812704495	96673	0.0103858113288879	1.00002814325788	-1987.3134876369	-1987.3134876369
30.0222240107947	1175.43634336029	96674	0.0103840231895447	1.00002527099749	-1987.35198479871	-1987.35198479871
30.0388907421593	1175.26076950124	96675	0.0103849172592163	1.00002610697789	-1987.09911799091	-1987.09911799091
30.0555578983182	1175.03906077273	96676	0.0103855133056641	1.00001469809682	-1987.08486297263	-1987.08486297263
30.0722251475729	1174.80583885193	96677	0.0103855133056641	1.00001123349386	-1986.88874911694	-1986.88874911694
30.0888919044713	1174.60726010417	96678	0.0103852152824402	1.00000420438971	-1986.79482017453	-1986.79482017453
30.1055577711452	1174.30486455329	96679	0.0103843212127686	0.999991032694751	-1986.73366020897	-1986.73366020897
30.1222245879823	1174.03711113531	96680	0.0103840231895447	0.999973419528542	-1986.65083825305	-1986.65083825305
30.1388911679735	1173.73477477849	96681	0.0103855133056641	0.99996989223187	-1986.58569726739	-1986.58569726739
30.1555563626403	1173.57091690704	96682	0.0103849172592163	0.999962092594211	-1986.35451982621	-1986.35451982621
30.1722214639299	1173.26864129501	96683	0.0103837251663208	0.999968282133088	-1986.28938429394	-1986.28938429394
30.1888883016666	1173.12790114909	96684	0.0103840231895447	0.999969827476294	-1986.10551823965	-1986.10551823965
30.2055541486073	1172.77953678291	96685	0.0103849172592163	0.999972786680924	-1986.04872913559	-1986.04872913559
30.2222207373941	1172.54656045535	96686	0.0103849172592163	0.999984538194241	-1985.94889586801	-1985.94889586801
30.2388877345212	1172.19825747318	96687	0.0103849172592163	0.999996631435453	-1985.9656018177	-1985.9656018177
30.255554659753	1172.0576159787	96688	0.0103840231895447	1.00000142791845	-1985.72221321006	-1985.72221321006
30.2722212254297	1171.77858195515	96689	0.0103849172592163	1.0000149900942	-1985.56007920875	-1985.56007920875
30.2888877375973	1171.54571400519	96690	0.0103843212127686	1.00001680384009	-1985.42442111148	-1985.42442111148
30.3055551349238	1171.32440436993	96691	0.0103849172592163	1.00002132898253	-1985.26663464148	-1985.26663464148
30.3222225641183	1171.03391992381	96692	0.0103834271430969	1.0000192935139	-1985.15588106562	-1985.15588106562
30.3388893645088	1170.73193390014	96693	0.0103846192359924	1.00001871622208	-1985.16756990636	-1985.16756990636
30.3555568895691	1170.47610785837	96694	0.0103837251663208	1.00002123235518	-1985.08894212835	-1985.08894212835
30.3722235773296	1170.24337622646	96695	0.0103843212127686	1.0000124303119	-1985.0302427506	-1985.0302427506
30.3888900756556	1170.05679934157	96696	0.0103867053985596	0.999996905030938	-1984.84889760623	-1984.84889760623
30.4055568813721	1169.74339762805	96697	0.0103849172592163	0.99999350911507	-1984.86267597737	-1984.86267597737
30.4222232517935	1169.48768460028	96698	0.0103840231895447	0.999985557677375	-1984.81448232834	-1984.81448232834
30.4388888697052	1169.37037174243	96699	0.0103852152824402	0.999984895576783	-1984.54443333581	-1984.54443333581
30.4555552739055	1169.10317950957	96700	0.0103843212127686	0.999986377920022	-1984.31363866805	-1984.31363866805
30.4722218712982	1168.78989476076	96701	0.0103837251663208	0.999987348103833	-1984.38075620338	-1984.38075620338
30.4888884818136	1168.55735007178	96702	0.0103852152824402	0.999991710038586	-1984.19234292888	-1984.19234292888
30.5055551530796	1168.32483164256	96703	0.0103849172592163	1.00000127539031	-1984.04842459704	-1984.04842459704
30.5222220719842	1168.02316454443	96704	0.010383129119873	1.00000137229425	-1984.06551604737	-1984.06551604737
30.538888951298	1167.76764313257	96705	0.0103852152824402	1.00000132937581	-1983.98305250487	-1983.98305250487
30.5555556851674	1167.46603638601	96706	0.0103843212127686	0.999998599366977	-1983.91745232436	-1983.91745232436
30.5722221006732	1167.24515705265	96707	0.0103843212127686	1.00000148518796	-1983.75772792918	-1983.75772792918
30.5888886930587	1167.01277531926	96708	0.0103849172592163	1.00000040523437	-1983.59484030465	-1983.59484030465
30.605554985073	1166.76889329926	96709	0.0103849172592163	0.999991211306924	-1983.60530020001	-1983.60530020001
30.6222219930182	1166.59419833543	96710	0.0103840231895447	0.9999842180908	-1983.34024221095	-1983.34024221095
30.6388887859282	1166.43105314616	96711	0.0103840231895447	0.99998067284527	-1983.22781517872	-1983.22781517872
30.6555545926171	1166.01435552152	96712	0.0103855133056641	0.999974172160967	-1983.24812532189	-1983.24812532189
30.6722205106113	1165.86279000444	96713	0.0103840231895447	0.999970800021767	-1983.04701789873	-1983.04701789873
30.6888865125051	1165.58446518032	96714	0.0103849172592163	0.999969873567212	-1983.08853825156	-1983.08853825156
30.7055523464774	1165.45599661232	96715	0.0103843212127686	0.999965950595215	-1982.88503537583	-1982.88503537583
30.7222182450756	1165.26992386764	96716	0.0103843212127686	0.99997154205866	-1982.68999590341	-1982.68999590341
30.7388851449344	1164.96862820271	96717	0.0103855133056641	0.999972459271327	-1982.64359333423	-1982.64359333423
30.7555514801643	1164.79412897364	96718	0.0103861093521118	0.999975803448864	-1982.55101175121	-1982.55101175121
30.7722179391906	1164.45832036737	96719	0.0103852152824402	0.999987891290693	-1982.52960637801	-1982.52960637801
30.788883964193	1164.27234884693	96720	0.0103849172592163	0.999990412982744	-1982.33116337292	-1982.33116337292
30.8055503562408	1164.08639991809	96721	0.0103843212127686	0.999987706125012	-1982.19655348601	-1982.19655348601
30.8222176004614	1163.865904646	96722	0.0103846192359924	0.999990297048206	-1982.08000518384	-1982.08000518384
30.8388837932569	1163.51869221891	96723	0.0103846192359924	0.999988873449321	-1982.13299241591	-1982.13299241591
30.8555503773156	1163.3443409902	96724	0.0103846192359924	0.99999247476191	-1981.99900118144	-1981.99900118144
30.87221701482	1163.19305540151	96725	0.0103846192359924	0.999994290863557	-1981.80968351385	-1981.80968351385
30.8888833077597	1162.92657980177	96726	0.0103843212127686	0.999982223129773	-1981.83582021913	-1981.83582021913
30.9055497529152	1162.63709054017	96727	0.0103846192359924	0.999976570597342	-1981.69766841267	-1981.69766841267
30.9222163568416	1162.48587649969	96728	0.0103822350502014	0.999982304930549	-1981.54429264336	-1981.54429264336
30.9388821931598	1162.18492366751	96729	0.0103837251663208	0.999992033500346	-1981.40114277282	-1981.40114277282
30.9555477264933	1162.04527872809	96730	0.0103849172592163	0.99998808479372	-1981.36872083837	-1981.36872083837
30.9722149795575	1161.75589817292	96731	0.0103840231895447	0.999987236132296	-1981.31744594071	-1981.31744594071
30.9888827520617	1161.66237020408	96732	0.0103846192359924	0.999984980174011	-1981.14107637552	-1981.14107637552
31.005548584319	1161.43063961525	96733	0.0103843212127686	0.999993465185867	-1981.00836121628	-1981.00836121628
31.022214930464	1161.24500745191	96734	0.0103846192359924	1.00001034427535	-1980.91742636629	-1980.91742636629
31.0388812711952	1161.04788060865	96735	0.0103843212127686	1.00000135808062	-1980.81168030971	-1980.81168030971
31.0555480974315	1160.85077672431	96736	0.0103849172592163	0.999986579079127	-1980.64407471114	-1980.64407471114
31.0722155999921	1160.60762627169	96737	0.0103861093521118	0.999995804034494	-1980.55608349867	-1980.55608349867
31.0888818046669	1160.35298852093	96738	0.0103849172592163	0.999998386648906	-1980.36604498588	-1980.36604498588
31.1055478529542	1160.09837864147	96739	0.0103855133056641	1.00000911189028	-1980.39864847945	-1980.39864847945
31.1222147614563	1159.91289171593	96740	0.0103837251663208	1.00000584500799	-1980.35105013662	-1980.35105013662
31.1388814089063	1159.7043968958	96741	0.0103849172592163	0.999997689520577	-1980.12043630311	-1980.12043630311
31.1555490009157	1159.4383472123	96742	0.0103852152824402	0.999998433159023	-1980.08380562988	-1980.08380562988
31.1722154460158	1159.35657056199	96743	0.0103855133056641	0.999999659612385	-1979.82259531273	-1979.82259531273
31.1888819971028	1159.0329998893	96744	0.0103843212127686	0.999990524923981	-1979.83203878944	-1979.83203878944
31.2055482885355	1158.82460589893	96745	0.0103846192359924	0.999989982166889	-1979.71218336043	-1979.71218336043
31.222214479909	1158.57018042943	96746	0.0103843212127686	0.999981644823791	-1979.58740289467	-1979.58740289467
31.2388803226975	1158.46546166537	96747	0.0103837251663208	0.999984143623312	-1979.35877216374	-1979.35877216374
31.2555469068258	1158.25713918905	96748	0.0103846192359924	0.999990938660409	-1979.28169241868	-1979.28169241868
31.2722135261452	1158.03732823975	96749	0.0103840231895447	0.999993048858749	-1979.13024080618	-1979.13024080618
31.2888802627718	1157.84056770174	96750	0.0103840231895447	0.999996938811246	-1978.96990066349	-1978.96990066349
31.3055476066132	1157.51719431011	96751	0.0103843212127686	1.00001149574218	-1978.89980724036	-1978.89980724036
31.3222141442356	1157.2514141183	96752	0.010383129119873	1.00001138278808	-1978.84609310587	-1978.84609310587
31.338880789437	1157.03170825735	96753	0.0103846192359924	1.00001656072686	-1978.72988035853	-1978.72988035853
31.3555483305341	1156.76598076431	96754	0.0103861093521118	1.00001704857805	-1978.71602153308	-1978.71602153308
31.3722149014844	1156.59237066204	96755	0.0103840231895447	1.00001166311336	-1978.55289581101	-1978.55289581101
31.3888821248967	1156.31518668942	96756	0.0103843212127686	1.00000840602809	-1978.47650839614	-1978.47650839614
31.4055489184393	1156.14162419483	96757	0.0103846192359924	1.00000825193668	-1978.38838976253	-1978.38838976253
31.4222156339764	1155.93355477959	96758	0.0103843212127686	0.999998079123929	-1978.31765738645	-1978.31765738645
31.4388817916056	1155.79456804586	96759	0.0103846192359924	0.999999373444952	-1978.09167191822	-1978.09167191822
31.4555484188296	1155.51749097114	96760	0.0103846192359924	0.999993160199232	-1978.07724269261	-1978.07724269261
31.4722147730985	1155.42458381954	96761	0.0103852152824402	0.999993290139512	-1977.81086566565	-1977.81086566565
31.488881495053	1155.19359216906	96762	0.0103846192359924	0.999993268317486	-1977.68081181834	-1977.68081181834
31.5055479935866	1154.97413500815	96763	0.0103843212127686	0.999999229587577	-1977.59386372842	-1977.59386372842
31.5222148022889	1154.72017922173	96764	0.0103858113288879	0.999996633485409	-1977.41326327114	-1977.41326327114
31.5388815152801	1154.31665504166	96765	0.0103825330734253	0.999997107830513	-1977.52526144112	-1977.52526144112
31.5555483683908	1154.17782864451	96766	0.0103834271430969	0.999994248124198	-1977.34506790947	-1977.34506790947
31.5722146927362	1154.01601029267	96767	0.0103867053985596	0.999993217670182	-1977.06315732456	-1977.06315732456
31.5888811023454	1153.7391501947	96768	0.0103834271430969	0.999999110828662	-1977.0146993886	-1977.0146993886
31.6055474906675	1153.48533078377	96769	0.0103852152824402	1.00000161415789	-1976.94849739685	-1976.94849739685
31.6222138689814	1153.25454992077	96770	0.0103840231895447	0.999995587692684	-1976.8483579438	-1976.8483579438
31.6388813652189	1153.04680311301	96771	0.0103855133056641	1.00000170064719	-1976.71073275977	-1976.71073275977
31.6555483702652	1152.78155719906	96772	0.0103840231895447	1.00000503081103	-1976.65235398068	-1976.65235398068
31.6722145202883	1152.5278456165	96773	0.0103840231895447	1.00000916545152	-1976.5798129152	-1976.5798129152
31.6888815578117	1152.25115097363	96774	0.0103834271430969	1.00001341116274	-1976.45243667899	-1976.45243667899
31.70554835594	1152.07802030281	96775	0.0103843212127686	1.00000242022512	-1976.33568803417	-1976.33568803417
31.7222152266368	1151.91641532876	96776	0.0103852152824402	0.999997514184352	-1976.20904200202	-1976.20904200202
31.7388821002837	1151.72032246496	96777	0.0103840231895447	1.0000011725958	-1976.1538414008	-1976.1538414008
31.7555483142452	1151.52425470569	96778	0.0103828310966492	0.999992149570334	-1975.89063986887	-1975.89063986887
31.77221474692	1151.19018056031	96779	0.0103858113288879	0.999991421299161	-1975.9205032459	-1975.9205032459
31.7888813237578	1150.99416364929	96780	0.0103864073753357	0.9999937696818	-1975.76836774247	-1975.76836774247
31.8055473085949	1150.78666990588	96781	0.0103858113288879	0.999996927714081	-1975.63756117323	-1975.63756117323
31.8222140217583	1150.52169191596	96782	0.0103846192359924	1.00000470139579	-1975.4731847948	-1975.4731847948
31.838881166433	1150.33724840191	96783	0.0103849172592163	1.00000551264921	-1975.37827853642	-1975.37827853642
31.8555484085171	1150.10682477047	96784	0.0103843212127686	1.00000202270981	-1975.31598676194	-1975.31598676194
31.872215529408	1149.96843015209	96785	0.0103849172592163	1.00001028174328	-1975.14340174651	-1975.14340174651
31.8888820567291	1149.65755656834	96786	0.0103840231895447	1.00001320561273	-1975.04525634657	-1975.04525634657
31.9055482264073	1149.42721210026	96787	0.0103846192359924	1.00000504611515	-1974.95458495238	-1974.95458495238
31.9222151747983	1149.10489711671	96788	0.0103855133056641	1.00000197815811	-1974.94793946429	-1974.94793946429
31.9388822290798	1148.89760302036	96789	0.0103852152824402	0.999987611912404	-1974.80069561297	-1974.80069561297
31.9555484218131	1148.69033505368	96790	0.0103849172592163	0.999984461785601	-1974.80473243146	-1974.80473243146
31.9722153059688	1148.4830899681	96791	0.0103849172592163	0.999981855472174	-1974.70134013385	-1974.70134013385
31.9888807507978	1148.31036600831	96792	0.0103855133056641	0.999979464615899	-1974.59627906266	-1974.59627906266
32.0055469106041	1148.11466760354	96793	0.0103837251663208	0.99997725935906	-1974.49049287323	-1974.49049287323
32.0222127762124	1147.96498238118	96794	0.0103849172592163	0.999981032769048	-1974.28126275571	-1974.28126275571
32.0388794456702	1147.79232252005	96795	0.010383129119873	0.999984624985798	-1974.08271531683	-1974.08271531683
32.0555462426716	1147.64267769181	96796	0.0103864073753357	0.999996702510119	-1973.91309376295	-1973.91309376295
32.0722128756362	1147.48155781853	96797	0.0103855133056641	0.999995385783673	-1973.79352414352	-1973.79352414352
32.0888801788838	1147.25148294541	96798	0.0103861093521118	1.00000162281173	-1973.7758158227	-1973.7758158227
32.1055470327573	1147.03293017112	96799	0.0103858113288879	1.00000219885215	-1973.66354114508	-1973.66354114508
32.1222130389455	1146.86038474563	96800	0.0103855133056641	0.999997506060534	-1973.46829436998	-1973.46829436998
32.1388796322071	1146.5844069795	96801	0.0103855133056641	1.00000075888449	-1973.44156587388	-1973.44156587388
32.1555463688696	1146.52685215021	96802	0.0103849172592163	0.999998717935508	-1973.15695918173	-1973.15695918173
32.1722126183787	1146.35437238721	96803	0.0103852152824402	0.99999011218482	-1973.02845352153	-1973.02845352153
32.1888796308394	1146.10145680109	96804	0.0103843212127686	0.999995241804368	-1972.96784543958	-1972.96784543958
32.2055466959763	1145.91752866176	96805	0.0103852152824402	0.999991532939017	-1972.78378753498	-1972.78378753498
32.2222125458455	1145.74511895792	96806	0.0103852152824402	0.999991259308846	-1972.68600394218	-1972.68600394218
